2.653760E+01  5.876279E+14  1.359607E+14  4.461170E+09  3.158974E+13  1.732810E+13  2.964307E+11  8.674198E+13
2.748392E+01  5.611776E+14  1.278809E+14  4.787932E+09  3.030947E+13  1.693077E+13  2.917621E+11  8.034411E+13
2.851626E+01  5.345800E+14  1.198942E+14  5.154927E+09  2.899807E+13  1.651915E+13  2.868302E+11  7.408503E+13
2.954860E+01  5.100553E+14  1.126682E+14  5.532607E+09  2.776917E+13  1.612850E+13  2.820512E+11  6.848294E+13
3.066697E+01  4.855470E+14  1.055935E+14  5.953458E+09  2.652397E+13  1.572698E+13  2.770314E+11  6.305959E+13
3.178535E+01  4.629325E+14  9.920717E+13  6.386089E+09  2.536145E+13  1.534619E+13  2.721621E+11  5.822098E+13
3.298975E+01  4.404523E+14  9.300361E+13  6.864721E+09  2.419458E+13  1.495736E+13  2.670736E+11  5.357772E+13
3.419415E+01  4.196975E+14  8.741235E+13  7.356067E+09  2.310878E+13  1.458875E+13  2.621346E+11  4.944533E+13
3.548458E+01  3.991613E+14  8.201522E+13  7.896062E+09  2.202779E+13  1.421435E+13  2.569977E+11  4.550819E+13
3.677500E+01  3.801937E+14  7.715457E+13  8.449494E+09  2.102472E+13  1.385942E+13  2.520111E+11  4.200998E+13
3.815146E+01  3.615031E+14  7.248524E+13  9.053966E+09  2.003304E+13  1.350046E+13  2.468479E+11  3.869583E+13
3.952792E+01  3.442355E+14  6.827983E+13  9.672343E+09  1.911492E+13  1.316008E+13  2.418370E+11  3.575332E+13
4.099041E+01  3.272832E+14  6.425390E+13  1.034382E+10  1.821258E+13  1.281703E+13  2.366712E+11  3.297728E+13
4.245289E+01  3.116191E+14  6.062488E+13  1.102939E+10  1.737858E+13  1.249154E+13  2.316606E+11  3.051207E+13
4.400141E+01  2.962925E+14  5.715861E+13  1.176973E+10  1.656292E+13  1.216445E+13  2.265166E+11  2.819295E+13
4.563595E+01  2.813870E+14  5.386442E+13  1.256631E+10  1.576992E+13  1.183715E+13  2.212593E+11  2.602353E+13
4.727049E+01  2.676482E+14  5.089537E+13  1.337738E+10  1.504002E+13  1.152681E+13  2.161728E+11  2.409899E+13
4.899107E+01  2.543107E+14  4.807463E+13  1.424563E+10  1.433279E+13  1.121689E+13  2.109951E+11  2.229970E+13
5.079767E+01  2.414188E+14  4.540455E+13  1.517203E+10  1.365064E+13  1.090840E+13  2.057444E+11  2.062459E+13
5.267976E+01  2.290875E+14  4.290165E+13  1.615196E+10  1.299961E+13  1.060413E+13  2.004706E+11  1.908128E+13
5.472338E+01  2.168225E+14  4.045966E+13  1.723129E+10  1.235353E+13  1.029170E+13  1.949597E+11  1.760225E+13
5.676699E+01  2.055936E+14  3.826364E+13  1.832468E+10  1.176326E+13  9.996236E+12  1.896614E+11  1.629617E+13
5.881061E+01  1.952899E+14  3.628069E+13  1.943042E+10  1.122259E+13  9.716356E+12  1.845667E+11  1.513776E+13
6.102453E+01  1.850601E+14  3.434125E+13  2.064036E+10  1.068661E+13  9.429313E+12  1.792670E+11  1.402543E+13
6.323845E+01  1.756968E+14  3.259071E+13  2.186090E+10  1.019659E+13  9.157744E+12  1.741856E+11  1.304033E+13
6.562267E+01  1.664765E+14  3.088910E+13  2.318504E+10  9.714414E+12  8.881205E+12  1.689464E+11  1.210135E+13
6.800689E+01  1.580538E+14  2.935337E+13  2.451708E+10  9.274085E+12  8.619875E+12  1.639375E+11  1.127096E+13
7.056141E+01  1.498161E+14  2.786820E+13  2.595067E+10  8.843354E+12  8.355418E+12  1.588139E+11  1.048466E+13
7.311593E+01  1.423016E+14  2.652771E+13  2.738852E+10  8.450184E+12  8.105778E+12  1.539294E+11  9.790434E+12
7.584075E+01  1.349928E+14  2.523698E+13  2.892437E+10  8.067353E+12  7.854539E+12  1.489692E+11  9.137191E+12
7.856557E+01  1.283310E+14  2.407180E+13  3.045994E+10  7.717861E+12  7.617617E+12  1.442533E+11  8.561608E+12
8.146070E+01  1.218799E+14  2.295402E+13  3.208854E+10  7.378753E+12  7.380336E+12  1.394957E+11  8.023344E+12
8.452612E+01  1.156714E+14  2.188841E+13  3.380677E+10  7.051588E+12  7.144034E+12  1.347262E+11  7.524258E+12
8.759155E+01  1.100266E+14  2.092869E+13  3.551584E+10  6.753290E+12  6.921856E+12  1.302161E+11  7.087812E+12
9.082727E+01  1.046063E+14  2.001588E+13  3.730703E+10  6.465956E+12  6.701413E+12  1.257195E+11  6.685480E+12
9.423330E+01  9.942525E+13  1.915201E+13  3.917527E+10  6.190347E+12  6.483704E+12  1.212607E+11  6.317520E+12
9.763933E+01  9.471623E+13  1.837485E+13  4.102295E+10  5.938916E+12  6.279480E+12  1.170651E+11  5.998367E+12
1.012157E+02  9.021797E+13  1.764032E+13  4.293794E+10  5.697804E+12  6.078368E+12  1.129243E+11  5.708281E+12
1.049623E+02  8.594176E+13  1.695000E+13  4.491304E+10  5.467631E+12  5.881306E+12  1.088617E+11  5.447288E+12
1.090495E+02  8.171074E+13  1.627525E+13  4.702897E+10  5.238887E+12  5.680514E+12  1.047209E+11  5.204095E+12
1.131368E+02  7.787419E+13  1.567127E+13  4.910153E+10  5.030513E+12  5.493207E+12  1.008610E+11  4.997585E+12
1.172240E+02  7.438142E+13  1.512858E+13  5.112810E+10  4.839936E+12  5.318175E+12  9.726008E+10  4.822080E+12
1.216518E+02  7.093599E+13  1.460059E+13  5.326912E+10  4.651039E+12  5.141163E+12  9.362826E+10  4.661486E+12
1.260797E+02  6.779794E+13  1.412660E+13  5.535128E+10  4.478126E+12  4.976081E+12  9.025377E+10  4.526790E+12
1.308481E+02  6.471807E+13  1.366834E+13  5.752566E+10  4.307520E+12  4.810406E+12  8.688328E+10  4.406000E+12
1.356165E+02  6.190950E+13  1.325685E+13  5.962783E+10  4.151065E+12  4.656124E+12  8.376272E+10  4.306265E+12
1.407256E+02  5.916289E+13  1.286072E+13  6.179856E+10  3.997146E+12  4.502268E+12  8.067199E+10  4.218831E+12
1.458346E+02  5.665381E+13  1.250454E+13  6.388383E+10  3.855632E+12  4.359137E+12  7.781917E+10  4.148063E+12
1.512843E+02  5.420633E+13  1.216252E+13  6.601331E+10  3.716638E+12  4.217148E+12  7.501398E+10  4.087707E+12
1.570745E+02  5.183222E+13  1.183597E+13  6.816850E+10  3.580772E+12  4.077192E+12  7.227663E+10  4.037562E+12
1.628648E+02  4.966208E+13  1.154197E+13  7.021347E+10  3.455546E+12  3.947364E+12  6.976506E+10  3.999082E+12
1.689956E+02  4.755891E+13  1.126104E+13  7.225965E+10  3.333100E+12  3.819835E+12  6.732686E+10  3.968517E+12
1.751265E+02  4.563155E+13  1.100687E+13  7.418495E+10  3.219815E+12  3.701512E+12  6.509281E+10  3.946262E+12
1.815979E+02  4.376479E+13  1.076340E+13  7.608842E+10  3.108974E+12  3.585605E+12  6.293289E+10  3.929802E+12
1.884100E+02  4.196347E+13  1.053065E+13  7.795234E+10  3.000838E+12  3.472568E+12  6.085567E+10  3.918431E+12
1.955626E+02  4.023092E+13  1.030831E+13  7.975936E+10  2.895598E+12  3.362760E+12  5.886723E+10  3.911328E+12
2.027153E+02  3.864238E+13  1.010526E+13  8.141645E+10  2.797912E+12  3.261159E+12  5.705477E+10  3.907719E+12
2.102085E+02  3.711521E+13  9.910161E+12  8.299597E+10  2.702801E+12  3.162667E+12  5.532411E+10  3.906373E+12
2.183830E+02  3.558745E+13  9.714346E+12  8.454677E+10  2.606388E+12  3.063372E+12  5.360582E+10  3.906433E+12
2.265575E+02  3.418661E+13  9.533459E+12  8.592586E+10  2.516785E+12  2.971677E+12  5.204297E+10  3.907029E+12
2.354132E+02  3.279476E+13  9.351568E+12  8.723586E+10  2.426542E+12  2.879980E+12  5.050302E+10  3.907307E+12
2.442688E+02  3.151783E+13  9.181886E+12  8.836491E+10  2.342628E+12  2.795365E+12  4.910187E+10  3.906425E+12
2.531245E+02  3.034198E+13  9.022381E+12  8.932358E+10  2.264375E+12  2.717064E+12  4.782153E+10  3.903797E+12
2.626614E+02  2.917526E+13  8.860096E+12  9.017739E+10  2.185779E+12  2.639039E+12  4.656016E+10  3.898540E+12
2.721983E+02  2.809955E+13  8.706023E+12  9.085827E+10  2.112480E+12  2.566846E+12  4.540460E+10  3.890434E+12
2.824163E+02  2.703590E+13  8.548527E+12  9.140975E+10  2.039230E+12  2.495264E+12  4.426808E+10  3.878356E+12
2.933156E+02  2.599039E+13  8.387725E+12  9.181081E+10  1.966518E+12  2.424759E+12  4.315569E+10  3.861481E+12
3.042149E+02  2.502555E+13  8.233109E+12  9.203486E+10  1.898843E+12  2.359621E+12  4.213197E+10  3.840479E+12
3.157954E+02  2.407791E+13  8.074501E+12  9.209647E+10  1.831902E+12  2.295632E+12  4.112767E+10  3.813743E+12
3.273759E+02  2.320045E+13  7.920836E+12  9.199356E+10  1.769573E+12  2.236426E+12  4.019723E+10  3.782646E+12
3.396376E+02  2.233857E+13  7.762739E+12  9.172352E+10  1.708113E+12  2.178372E+12  3.928123E+10  3.745249E+12
3.525805E+02  2.149472E+13  7.600316E+12  9.127833E+10  1.647799E+12  2.121690E+12  3.838073E+10  3.701167E+12
3.655234E+02  2.071042E+13  7.441930E+12  9.068791E+10  1.591711E+12  2.069204E+12  3.753890E+10  3.652787E+12
3.791475E+02  1.994148E+13  7.279128E+12  8.992921E+10  1.536787E+12  2.017987E+12  3.670749E+10  3.597718E+12
3.934528E+02  1.918927E+13  7.112154E+12  8.900159E+10  1.483212E+12  1.968167E+12  3.588682E+10  3.535886E+12
4.084394E+02  1.845524E+13  6.941342E+12  8.790613E+10  1.431177E+12  1.919874E+12  3.507743E+10  3.467307E+12
4.234259E+02  1.777006E+13  6.774537E+12  8.670476E+10  1.382910E+12  1.875127E+12  3.431298E+10  3.395482E+12
4.397748E+02  1.707132E+13  6.596927E+12  8.529647E+10  1.334067E+12  1.829859E+12  3.352343E+10  3.314182E+12
4.561238E+02  1.641783E+13  6.423764E+12  8.380650E+10  1.288803E+12  1.787884E+12  3.277484E+10  3.230495E+12
4.738351E+02  1.575538E+13  6.241116E+12  8.212144E+10  1.243393E+12  1.745712E+12  3.200493E+10  3.137885E+12
4.915464E+02  1.513523E+13  6.063567E+12  8.038233E+10  1.201368E+12  1.706591E+12  3.127325E+10  3.043953E+12
5.106202E+02  1.450976E+13  5.878032E+12  7.846905E+10  1.159502E+12  1.667490E+12  3.052379E+10  2.942048E+12
5.296940E+02  1.392386E+13  5.698349E+12  7.653205E+10  1.120789E+12  1.631180E+12  2.981054E+10  2.840038E+12
5.501301E+02  1.333569E+13  5.512290E+12  7.444824E+10  1.082441E+12  1.595025E+12  2.908300E+10  2.731293E+12
5.705663E+02  1.278461E+13  5.332864E+12  7.237150E+10  1.046993E+12  1.561396E+12  2.839027E+10  2.623712E+12
5.923649E+02  1.223389E+13  5.148710E+12  7.017906E+10  1.012040E+12  1.527997E+12  2.768672E+10  2.510807E+12
6.141635E+02  1.171805E+13  4.971921E+12  6.802292E+10  9.797273E+11  1.496864E+12  2.701699E+10  2.400290E+12
6.373244E+02  1.120483E+13  4.792010E+12  6.578340E+10  9.479794E+11  1.465989E+12  2.633980E+10  2.285918E+12
6.604854E+02  1.072447E+13  4.620087E+12  6.360626E+10  9.186137E+11  1.437133E+12  2.569566E+10  2.175038E+12
6.850088E+02  1.024866E+13  4.446532E+12  6.137707E+10  8.898408E+11  1.408534E+12  2.504723E+10  2.061733E+12
7.108946E+02  9.779972E+12  4.272507E+12  5.911546E+10  8.617805E+11  1.380282E+12  2.439779E+10  1.946931E+12
7.367805E+02  9.342861E+12  4.107570E+12  5.695235E+10  8.358372E+11  1.353795E+12  2.378196E+10  1.837203E+12
7.640287E+02  8.914019E+12  3.943378E+12  5.478466E+10  8.105668E+11  1.327605E+12  2.316763E+10  1.727254E+12
7.938496E+02  8.478393E+12  3.774284E+12  5.254216E+10  7.850448E+11  1.300708E+12  2.253255E+10  1.613456E+12
8.234357E+02  8.078463E+12  3.617071E+12  5.045269E+10  7.617074E+11  1.275660E+12  2.193881E+10  1.507313E+12
8.543081E+02  7.691850E+12  3.463424E+12  4.841093E+10  7.391886E+11  1.251032E+12  2.135452E+10  1.403437E+12
8.851805E+02  7.333856E+12  3.319766E+12  4.650625E+10  7.183324E+11  1.227775E+12  2.080368E+10  1.306349E+12
9.160529E+02  7.002008E+12  3.185482E+12  4.473326E+10  6.989565E+11  1.205738E+12  2.028395E+10  1.215770E+12
9.494980E+02  6.669437E+12  3.049893E+12  4.295406E+10  6.794537E+11  1.183098E+12  1.975351E+10  1.124635E+12
9.829431E+02  6.362395E+12  2.923875E+12  4.131391E+10  6.613291E+11  1.161603E+12  1.925449E+10  1.040374E+12
1.018961E+03  6.057662E+12  2.798069E+12  3.969317E+10  6.431800E+11  1.139603E+12  1.874957E+10  9.568427E+11
1.054979E+03  5.777315E+12  2.681736E+12  3.821273E+10  6.262935E+11  1.118670E+12  1.827571E+10  8.802843E+11
1.093569E+03  5.501391E+12  2.566736E+12  3.677001E+10  6.094442E+11  1.097304E+12  1.779968E+10  8.054180E+11
1.132160E+03  5.248289E+12  2.460853E+12  3.546309E+10  5.937372E+11  1.076928E+12  1.735373E+10  7.373703E+11
1.173323E+03  5.000929E+12  2.357045E+12  3.420490E+10  5.780996E+11  1.056176E+12  1.690836E+10  6.716563E+11
1.214486E+03  4.774531E+12  2.261785E+12  3.307317E+10  5.634854E+11  1.036341E+12  1.649157E+10  6.123942E+11
1.258222E+03  4.554534E+12  2.169018E+12  3.199464E+10  5.489529E+11  1.016175E+12  1.607723E+10  5.558176E+11
1.301958E+03  4.353465E+12  2.084078E+12  3.102964E+10  5.353315E+11  9.968615E+11  1.568959E+10  5.051656E+11
1.348267E+03  4.158951E+12  2.001780E+12  3.011699E+10  5.217912E+11  9.772563E+11  1.530551E+10  4.573101E+11
1.397148E+03  3.971852E+12  1.922509E+12  2.926013E+10  5.083735E+11  9.574217E+11  1.492669E+10  4.125268E+11
1.446029E+03  3.801331E+12  1.850166E+12  2.849811E+10  4.957543E+11  9.383945E+11  1.457250E+10  3.729461E+11
1.497483E+03  3.637658E+12  1.780633E+12  2.778409E+10  4.832384E+11  9.191648E+11  1.422361E+10  3.362222E+11
1.551510E+03  3.481198E+12  1.714062E+12  2.711729E+10  4.708510E+11  8.997835E+11  1.388098E+10  3.024289E+11
1.608109E+03  3.332247E+12  1.650566E+12  2.649608E+10  4.586171E+11  8.803037E+11  1.354553E+10  2.716033E+11
1.664709E+03  3.196752E+12  1.592672E+12  2.594112E+10  4.470639E+11  8.616046E+11  1.323162E+10  2.448310E+11
1.726454E+03  3.062129E+12  1.534988E+12  2.539705E+10  4.351426E+11  8.420147E+11  1.291073E+10  2.195234E+11
1.788198E+03  2.939522E+12  1.482267E+12  2.490535E+10  4.238585E+11  8.232061E+11  1.260988E+10  1.976873E+11
1.855089E+03  2.818478E+12  1.429993E+12  2.442030E+10  4.122778E+11  8.036460E+11  1.230405E+10  1.773453E+11
1.921979E+03  2.708080E+12  1.382069E+12  2.397474E+10  4.012982E+11  7.848731E+11  1.201678E+10  1.599061E+11
1.988869E+03  2.606931E+12  1.337901E+12  2.356034E+10  3.908601E+11  7.668319E+11  1.174601E+10  1.449024E+11
2.060905E+03  2.506994E+12  1.293966E+12  2.314129E+10  3.801666E+11  7.481651E+11  1.147084E+10  1.310221E+11
2.132940E+03  2.415174E+12  1.253290E+12  2.274406E+10  3.699883E+11  7.302360E+11  1.121086E+10  1.191108E+11
2.210121E+03  2.324621E+12  1.212834E+12  2.233688E+10  3.596021E+11  7.117900E+11  1.094734E+10  1.081574E+11
2.287302E+03  2.241112E+12  1.175179E+12  2.194406E+10  3.497056E+11  6.940825E+11  1.069769E+10  9.874941E+10
2.369629E+03  2.158790E+12  1.137692E+12  2.153681E+10  3.396419E+11  6.759552E+11  1.044507E+10  9.011329E+10
2.451955E+03  2.082551E+12  1.102613E+12  2.113859E+10  3.300442E+11  6.585630E+11  1.020510E+10  8.266238E+10
2.539427E+03  2.007364E+12  1.067645E+12  2.072281E+10  3.203149E+11  6.408373E+11  9.962555E+09  7.580727E+10
2.632044E+03  1.933462E+12  1.032885E+12  2.028879E+10  3.104968E+11  6.228606E+11  9.718293E+09  6.952070E+10
2.724662E+03  1.864701E+12  1.000175E+12  1.985977E+10  3.011363E+11  6.056458E+11  9.485653E+09  6.404755E+10
2.822424E+03  1.797013E+12  9.676125E+11  1.941141E+10  2.917136E+11  5.882475E+11  9.251469E+09  5.898846E+10
2.920187E+03  1.733755E+12  9.368456E+11  1.896718E+10  2.827255E+11  5.715924E+11  9.027881E+09  5.453263E+10
3.023095E+03  1.671400E+12  9.061948E+11  1.850389E+10  2.736990E+11  5.548120E+11  8.802928E+09  5.037689E+10
3.131148E+03  1.610073E+12  8.757338E+11  1.802232E+10  2.646659E+11  5.379685E+11  8.577193E+09  4.649979E+10
3.249493E+03  1.547287E+12  8.442216E+11  1.750111E+10  2.552634E+11  5.203847E+11  8.341332E+09  4.273102E+10
3.362691E+03  1.491004E+12  8.157004E+11  1.700912E+10  2.467099E+11  5.043458E+11  8.125790E+09  3.950976E+10
3.486181E+03  1.433333E+12  7.862175E+11  1.648033E+10  2.378307E+11  4.876543E+11  7.900864E+09  3.635130E+10
3.609671E+03  1.379154E+12  7.582906E+11  1.596049E+10  2.293894E+11  4.717471E+11  7.685746E+09  3.350776E+10
3.743451E+03  1.324000E+12  7.296432E+11  1.540821E+10  2.207031E+11  4.553386E+11  7.462899E+09  3.073043E+10
3.877232E+03  1.272166E+12  7.025304E+11  1.486797E+10  2.124594E+11  4.397284E+11  7.249853E+09  2.822475E+10
4.021303E+03  1.219695E+12  6.749086E+11  1.430035E+10  2.040408E+11  4.237474E+11  7.030559E+09  2.578949E+10
4.165374E+03  1.170369E+12  6.487928E+11  1.374807E+10  1.960644E+11  4.085668E+11  6.821024E+09  2.359259E+10
4.319736E+03  1.120683E+12  6.223510E+11  1.317389E+10  1.879733E+11  3.931265E+11  6.606584E+09  2.147065E+10
4.474098E+03  1.073973E+12  5.973785E+11  1.261829E+10  1.803194E+11  3.784788E+11  6.401841E+09  1.956018E+10
4.638751E+03  1.027132E+12  5.722351E+11  1.204641E+10  1.726022E+11  3.636650E+11  6.193416E+09  1.772812E+10
4.803404E+03  9.831035E+11  5.485162E+11  1.149611E+10  1.653135E+11  3.496278E+11  5.994612E+09  1.608418E+10
4.978348E+03  9.391354E+11  5.247556E+11  1.093503E+10  1.580049E+11  3.355025E+11  5.793244E+09  1.451988E+10
5.153291E+03  8.978201E+11  5.023666E+11  1.039809E+10  1.511132E+11  3.221319E+11  5.601401E+09  1.312205E+10
5.338526E+03  8.567226E+11  4.800414E+11  9.855536E+09  1.442378E+11  3.087377E+11  5.408013E+09  1.180238E+10
5.534051E+03  8.160502E+11  4.578979E+11  9.311261E+09  1.374170E+11  2.953883E+11  5.214075E+09  1.056719E+10
5.729576E+03  7.779279E+11  4.371013E+11  8.795453E+09  1.310119E+11  2.827896E+11  5.029963E+09  9.474455E+09
5.935392E+03  7.403262E+11  4.165517E+11  8.282331E+09  1.246855E+11  2.702787E+11  4.846119E+09  8.459025E+09
6.151499E+03  7.034041E+11  3.963390E+11  7.775337E+09  1.184679E+11  2.579096E+11  4.663395E+09  7.522763E+09
6.377897E+03  6.673219E+11  3.765532E+11  7.277981E+09  1.123891E+11  2.457368E+11  4.482665E+09  6.666746E+09
6.604295E+03  6.336870E+11  3.580799E+11  6.813793E+09  1.067229E+11  2.343095E+11  4.312224E+09  5.921518E+09
6.851274E+03  5.995121E+11  3.392801E+11  6.342782E+09  1.009687E+11  2.226161E+11  4.137088E+09  5.215471E+09
7.098253E+03  5.677443E+11  3.217759E+11  5.906654E+09  9.562480E+10  2.116669E+11  3.972469E+09  4.605090E+09
7.365814E+03  5.358119E+11  3.041509E+11  5.471142E+09  9.026066E+10  2.005782E+11  3.805178E+09  4.035691E+09
7.633375E+03  5.062392E+11  2.877989E+11  5.071553E+09  8.530187E+10  1.902296E+11  3.648562E+09  3.547298E+09
7.900936E+03  4.788224E+11  2.726109E+11  4.705381E+09  8.071429E+10  1.805620E+11  3.501850E+09  3.127383E+09
8.189078E+03  4.514990E+11  2.574446E+11  4.345652E+09  7.615359E+10  1.708515E+11  3.354116E+09  2.739732E+09
8.477221E+03  4.262605E+11  2.434057E+11  4.019016E+09  7.195270E+10  1.618094E+11  3.216226E+09  2.408386E+09
8.785945E+03  4.013257E+11  2.295042E+11  3.702691E+09  6.781521E+10  1.528022E+11  3.078554E+09  2.105577E+09
9.094669E+03  3.783735E+11  2.166769E+11  3.418109E+09  6.401953E+10  1.444410E+11  2.950465E+09  1.847802E+09
9.423975E+03  3.558739E+11  2.040700E+11  3.146261E+09  6.031205E+10  1.361741E+11  2.823518E+09  1.614003E+09
9.773862E+03  3.339972E+11  1.917775E+11  2.889710E+09  5.672124E+10  1.280639E+11  2.698642E+09  1.404011E+09
1.012375E+04  3.140067E+11  1.805118E+11  2.662911E+09  5.345322E+10  1.205859E+11  2.583148E+09  1.226537E+09
1.049422E+04  2.946903E+11  1.695923E+11  2.451582E+09  5.030826E+10  1.132947E+11  2.470136E+09  1.067631E+09
1.086469E+04  2.770847E+11  1.596082E+11  2.266468E+09  4.745353E+10  1.065893E+11  2.365769E+09  9.331659E+08
1.125574E+04  2.601652E+11  1.499820E+11  2.096062E+09  4.472102E+10  1.000879E+11  2.264071E+09  8.129006E+08
1.166737E+04  2.440068E+11  1.407576E+11  1.940894E+09  4.212167E+10  9.382359E+10  2.165481E+09  7.059317E+08
1.207900E+04  2.293594E+11  1.323673E+11  1.807256E+09  3.977404E+10  8.809590E+10  2.074680E+09  6.153809E+08
1.251122E+04  2.154265E+11  1.243594E+11  1.686896E+09  3.754834E+10  8.260256E+10  1.986847E+09  5.347180E+08
1.296401E+04  2.022705E+11  1.167719E+11  1.579939E+09  3.545300E+10  7.737318E+10  1.902356E+09  4.633939E+08
1.345797E+04  1.893647E+11  1.093035E+11  1.481658E+09  3.340245E+10  7.220388E+10  1.817792E+09  3.977689E+08
1.395193E+04  1.777860E+11  1.025814E+11  1.399476E+09  3.156594E+10  6.753324E+10  1.740265E+09  3.424945E+08
1.444589E+04  1.673723E+11  9.651783E+10  1.330701E+09  2.991562E+10  6.330687E+10  1.668965E+09  2.956721E+08
1.498101E+04  1.572430E+11  9.060390E+10  1.268713E+09  2.831026E+10  5.917423E+10  1.597940E+09  2.527651E+08
1.551613E+04  1.481622E+11  8.528947E+10  1.217425E+09  2.686949E+10  5.545339E+10  1.532631E+09  2.165444E+08
1.609242E+04  1.394042E+11  8.015367E+10  1.171912E+09  2.547677E+10  5.185338E+10  1.467934E+09  1.836766E+08
1.666870E+04  1.315677E+11  7.555104E+10  1.134530E+09  2.422618E+10  4.862588E+10  1.408391E+09  1.560526E+08
1.728615E+04  1.240573E+11  7.113536E+10  1.101673E+09  2.302181E+10  4.553102E+10  1.349628E+09  1.312395E+08
1.790360E+04  1.173406E+11  6.718437E+10  1.074709E+09  2.193796E+10  4.276575E+10  1.295456E+09  1.105045E+08
1.856221E+04  1.109309E+11  6.341447E+10  1.051029E+09  2.089574E+10  4.013349E+10  1.242129E+09  9.208110E+07
1.922082E+04  1.051934E+11  6.004255E+10  1.031422E+09  1.995444E+10  3.778703E+10  1.192861E+09  7.679472E+07
1.992059E+04  9.973119E+10  5.683694E+10  1.014017E+09  1.904907E+10  3.556604E+10  1.144442E+09  6.337003E+07
2.066153E+04  9.455861E+10  5.380781E+10  9.985046E+08  1.818158E+10  3.347892E+10  1.097070E+09  5.173812E+07
2.140247E+04  8.992432E+10  5.110149E+10  9.852375E+08  1.739434E+10  3.162641E+10  1.053241E+09  4.226384E+07
2.218457E+04  8.553201E+10  4.854518E+10  9.730331E+08  1.663795E+10  2.988966E+10  1.010380E+09  3.415478E+07
2.300784E+04  8.138199E+10  4.613959E+10  9.616442E+08  1.591270E+10  2.826933E+10  9.686137E+08  2.730584E+07
2.383110E+04  7.764655E+10  4.398400E+10  9.513329E+08  1.524997E+10  2.683096E+10  9.299003E+08  2.183898E+07
2.468579E+04  7.414396E+10  4.197243E+10  9.414426E+08  1.461903E+10  2.550204E+10  8.925940E+08  1.732742E+07
2.557190E+04  7.085774E+10  4.009461E+10  9.318083E+08  1.401794E+10  2.427454E+10  8.566873E+08  1.363887E+07
2.650723E+04  6.771398E+10  3.830748E+10  9.221171E+08  1.343407E+10  2.311918E+10  8.215175E+08  1.059891E+07
2.749180E+04  6.471267E+10  3.661024E+10  9.122856E+08  1.286818E+10  2.203444E+10  7.872097E+08  8.132859E+06
2.847637E+04  6.198133E+10  3.507338E+10  9.027198E+08  1.234575E+10  2.106327E+10  7.553965E+08  6.245082E+06
2.955939E+04  5.924380E+10  3.354027E+10  8.924171E+08  1.181492E+10  2.010527E+10  7.229903E+08  4.675930E+06
3.064241E+04  5.674955E+10  3.214943E+10  8.822887E+08  1.132491E+10  1.924566E+10  6.930584E+08  3.511484E+06
3.182389E+04  5.426069E+10  3.076662E+10  8.713943E+08  1.083024E+10  1.839953E+10  6.628800E+08  2.573745E+06
3.300537E+04  5.198030E+10  2.950334E+10  8.606400E+08  1.037224E+10  1.763355E+10  6.350215E+08  1.890718E+06
