1.500730E+01  2.029659E+15  8.591495E+14  0.000000E+00  4.643428E+14  3.944234E+14  3.833212E+11  0.000000E+00
1.554730E+01  1.944853E+15  8.305624E+14  0.000000E+00  4.505142E+14  3.796789E+14  3.692823E+11  0.000000E+00
1.608730E+01  1.867004E+15  8.035704E+14  0.000000E+00  4.374405E+14  3.657739E+14  3.559833E+11  0.000000E+00
1.667229E+01  1.789577E+15  7.759889E+14  0.000000E+00  4.240622E+14  3.515843E+14  3.423582E+11  0.000000E+00
1.725729E+01  1.718484E+15  7.499990E+14  0.000000E+00  4.114358E+14  3.382337E+14  3.294940E+11  0.000000E+00
1.784229E+01  1.652983E+15  7.254765E+14  0.000000E+00  3.995020E+14  3.256571E+14  3.173407E+11  0.000000E+00
1.847228E+01  1.587975E+15  7.005804E+14  0.000000E+00  3.873637E+14  3.129117E+14  3.049946E+11  0.000000E+00
1.910228E+01  1.528052E+15  6.771310E+14  0.000000E+00  3.759071E+14  3.009305E+14  2.933663E+11  0.000000E+00
1.977728E+01  1.468843E+15  6.534842E+14  0.000000E+00  3.643279E+14  2.888746E+14  2.816482E+11  0.000000E+00
2.045228E+01  1.414214E+15  6.312446E+14  0.000000E+00  3.534107E+14  2.775633E+14  2.706426E+11  0.000000E+00
2.117227E+01  1.360418E+15  6.089483E+14  0.000000E+00  3.424358E+14  2.662529E+14  2.596319E+11  0.000000E+00
2.189227E+01  1.310724E+15  5.880054E+14  0.000000E+00  3.320964E+14  2.556597E+14  2.493185E+11  0.000000E+00
2.265727E+01  1.261911E+15  5.671155E+14  0.000000E+00  3.217496E+14  2.451268E+14  2.390676E+11  0.000000E+00
2.346726E+01  1.214199E+15  5.463991E+14  0.000000E+00  3.114513E+14  2.347189E+14  2.289471E+11  0.000000E+00
2.427726E+01  1.170112E+15  5.270040E+14  0.000000E+00  3.017716E+14  2.250129E+14  2.195219E+11  0.000000E+00
2.513225E+01  1.127063E+15  5.078425E+14  0.000000E+00  2.921672E+14  2.154650E+14  2.102672E+11  0.000000E+00
2.598725E+01  1.087199E+15  4.899131E+14  0.000000E+00  2.831387E+14  2.065728E+14  2.016680E+11  0.000000E+00
2.688725E+01  1.048295E+15  4.722566E+14  0.000000E+00  2.742029E+14  1.978604E+14  1.932665E+11  0.000000E+00
2.783224E+01  1.010447E+15  4.549432E+14  0.000000E+00  2.653925E+14  1.893656E+14  1.851024E+11  0.000000E+00
2.885631E+01  9.725411E+14  4.374833E+14  0.000000E+00  2.564522E+14  1.808542E+14  1.769563E+11  0.000000E+00
2.991010E+01  9.365130E+14  4.207946E+14  0.000000E+00  2.478485E+14  1.727769E+14  1.692633E+11  0.000000E+00
3.096388E+01  9.031297E+14  4.052664E+14  0.000000E+00  2.397860E+14  1.653182E+14  1.621976E+11  0.000000E+00
3.201766E+01  8.720961E+14  3.907896E+14  0.000000E+00  2.322142E+14  1.584197E+14  1.557008E+11  0.000000E+00
3.315926E+01  8.408346E+14  3.761803E+14  0.000000E+00  2.245132E+14  1.515179E+14  1.492437E+11  0.000000E+00
3.430086E+01  8.117568E+14  3.625810E+14  0.000000E+00  2.172846E+14  1.451531E+14  1.433328E+11  0.000000E+00
3.553028E+01  7.826128E+14  3.489535E+14  0.000000E+00  2.099771E+14  1.388389E+14  1.375166E+11  0.000000E+00
3.675969E+01  7.554720E+14  3.362766E+14  0.000000E+00  2.031165E+14  1.330279E+14  1.322121E+11  0.000000E+00
3.807692E+01  7.283684E+14  3.236413E+14  0.000000E+00  1.962125E+14  1.273018E+14  1.270364E+11  0.000000E+00
3.939415E+01  7.030847E+14  3.118851E+14  0.000000E+00  1.897248E+14  1.220379E+14  1.223296E+11  0.000000E+00
4.079919E+01  6.779003E+14  3.002123E+14  0.000000E+00  1.832175E+14  1.168770E+14  1.177685E+11  0.000000E+00
4.220424E+01  6.543582E+14  2.893407E+14  0.000000E+00  1.770940E+14  1.121331E+14  1.136284E+11  0.000000E+00
4.369710E+01  6.309486E+14  2.785734E+14  0.000000E+00  1.709658E+14  1.074980E+14  1.096374E+11  0.000000E+00
4.518996E+01  6.090152E+14  2.685278E+14  0.000000E+00  1.651885E+14  1.032333E+14  1.060175E+11  0.000000E+00
4.677063E+01  5.872293E+14  2.585928E+14  0.000000E+00  1.594157E+14  9.907453E+13  1.025405E+11  0.000000E+00
4.843912E+01  5.656675E+14  2.488035E+14  0.000000E+00  1.536683E+14  9.503606E+13  9.921854E+10  0.000000E+00
5.010761E+01  5.454238E+14  2.396525E+14  0.000000E+00  1.482411E+14  9.131517E+13  9.620916E+10  0.000000E+00
5.186392E+01  5.253904E+14  2.306337E+14  0.000000E+00  1.428404E+14  8.769997E+13  9.333567E+10  0.000000E+00
5.362022E+01  5.065333E+14  2.221769E+14  0.000000E+00  1.377294E+14  8.435681E+13  9.072513E+10  0.000000E+00
5.546435E+01  4.878752E+14  2.138386E+14  0.000000E+00  1.326461E+14  8.110434E+13  8.823055E+10  0.000000E+00
5.739628E+01  4.694788E+14  2.056438E+14  0.000000E+00  1.276080E+14  7.794989E+13  8.585581E+10  0.000000E+00
5.950385E+01  4.505929E+14  1.972545E+14  0.000000E+00  1.224098E+14  7.476122E+13  8.349983E+10  0.000000E+00
6.161142E+01  4.328207E+14  1.893790E+14  0.000000E+00  1.174943E+14  7.180329E+13  8.135436E+10  0.000000E+00
6.371898E+01  4.160565E+14  1.819641E+14  0.000000E+00  1.128370E+14  6.904772E+13  7.938993E+10  0.000000E+00
6.600218E+01  3.989281E+14  1.743991E+14  0.000000E+00  1.080583E+14  6.626337E+13  7.743767E+10  0.000000E+00
6.828538E+01  3.827775E+14  1.672736E+14  0.000000E+00  1.035347E+14  6.366328E+13  7.564301E+10  0.000000E+00
7.074420E+01  3.663806E+14  1.600444E+14  0.000000E+00  9.892545E+13  6.104509E+13  7.386185E+10  0.000000E+00
7.320303E+01  3.509275E+14  1.532337E+14  0.000000E+00  9.456733E+13  5.859417E+13  7.221624E+10  0.000000E+00
7.583749E+01  3.353284E+14  1.463591E+14  0.000000E+00  9.015538E+13  5.613312E+13  7.058277E+10  0.000000E+00
7.847195E+01  3.206379E+14  1.398837E+14  0.000000E+00  8.599018E+13  5.382448E+13  6.906549E+10  0.000000E+00
8.128204E+01  3.058871E+14  1.333795E+14  0.000000E+00  8.179949E+13  5.151250E+13  6.755819E+10  0.000000E+00
8.409213E+01  2.920093E+14  1.272574E+14  0.000000E+00  7.785069E+13  4.934058E+13  6.615099E+10  0.000000E+00
8.707785E+01  2.781448E+14  1.211379E+14  0.000000E+00  7.390143E+13  4.717169E+13  6.475188E+10  0.000000E+00
9.006357E+01  2.651171E+14  1.153847E+14  0.000000E+00  7.018843E+13  4.513280E+13  6.343998E+10  0.000000E+00
9.322492E+01  2.521649E+14  1.096620E+14  0.000000E+00  6.649663E+13  4.310319E+13  6.213504E+10  0.000000E+00
9.638627E+01  2.400126E+14  1.042906E+14  0.000000E+00  6.303433E+13  4.119531E+13  6.090721E+10  0.000000E+00
9.972325E+01  2.279868E+14  9.897371E+13  0.000000E+00  5.961133E+13  3.930269E+13  5.968601E+10  0.000000E+00
1.032359E+02  2.161495E+14  9.373973E+13  0.000000E+00  5.624705E+13  3.743421E+13  5.847518E+10  0.000000E+00
1.067485E+02  2.050898E+14  8.885012E+13  0.000000E+00  5.311016E+13  3.568264E+13  5.733342E+10  0.000000E+00
1.104367E+02  1.942489E+14  8.405891E+13  0.000000E+00  5.004320E+13  3.395951E+13  5.620188E+10  0.000000E+00
1.144762E+02  1.832269E+14  7.919086E+13  0.000000E+00  4.693537E+13  3.220045E+13  5.503578E+10  0.000000E+00
1.186913E+02  1.725769E+14  7.449167E+13  0.000000E+00  4.394440E+13  3.049338E+13  5.389138E+10  0.000000E+00
1.229065E+02  1.627217E+14  7.014876E+13  0.000000E+00  4.118924E+13  2.890670E+13  5.281412E+10  0.000000E+00
1.271216E+02  1.535940E+14  6.613269E+13  0.000000E+00  3.865022E+13  2.743067E+13  5.179809E+10  0.000000E+00
1.316880E+02  1.444560E+14  6.211975E+13  0.000000E+00  3.612269E+13  2.594630E+13  5.076050E+10  0.000000E+00
1.362544E+02  1.360307E+14  5.842801E+13  0.000000E+00  3.380687E+13  2.457136E+13  4.978294E+10  0.000000E+00
1.411721E+02  1.276822E+14  5.477930E+13  0.000000E+00  3.152798E+13  2.320252E+13  4.879147E+10  0.000000E+00
1.460897E+02  1.200166E+14  5.143874E+13  0.000000E+00  2.945125E+13  2.193963E+13  4.785805E+10  0.000000E+00
1.513586E+02  1.124892E+14  4.816898E+13  0.000000E+00  2.742857E+13  2.069350E+13  4.691671E+10  0.000000E+00
1.566276E+02  1.056031E+14  4.518827E+13  0.000000E+00  2.559434E+13  1.954789E+13  4.603079E+10  0.000000E+00
1.622477E+02  9.889456E+13  4.229535E+13  0.000000E+00  2.382398E+13  1.842623E+13  4.514141E+10  0.000000E+00
1.678679E+02  9.277713E+13  3.966794E+13  0.000000E+00  2.222545E+13  1.739818E+13  4.430427E+10  0.000000E+00
1.738393E+02  8.685800E+13  3.713639E+13  0.000000E+00  2.069462E+13  1.639830E+13  4.346682E+10  0.000000E+00
1.798108E+02  8.147458E+13  3.484402E+13  0.000000E+00  1.931726E+13  1.548408E+13  4.267804E+10  0.000000E+00
1.861335E+02  7.629572E+13  3.264863E+13  0.000000E+00  1.800689E+13  1.459985E+13  4.189096E+10  0.000000E+00
1.924562E+02  7.159500E+13  3.066498E+13  0.000000E+00  1.683101E+13  1.379282E+13  4.114875E+10  0.000000E+00
1.991301E+02  6.709439E+13  2.877439E+13  0.000000E+00  1.571821E+13  1.301577E+13  4.040938E+10  0.000000E+00
2.061554E+02  6.281080E+13  2.698325E+13  0.000000E+00  1.467176E+13  1.227181E+13  3.967530E+10  0.000000E+00
2.131806E+02  5.893900E+13  2.537152E+13  0.000000E+00  1.373726E+13  1.159528E+13  3.898214E+10  0.000000E+00
2.205571E+02  5.526470E+13  2.384855E+13  0.000000E+00  1.286096E+13  1.094929E+13  3.829405E+10  0.000000E+00
2.282848E+02  5.180084E+13  2.241878E+13  0.000000E+00  1.204487E+13  1.033630E+13  3.761327E+10  0.000000E+00
2.360126E+02  4.867625E+13  2.113388E+13  0.000000E+00  1.131718E+13  9.779733E+12  3.696862E+10  0.000000E+00
2.444428E+02  4.560590E+13  1.987555E+13  0.000000E+00  1.061010E+13  9.229142E+12  3.630233E+10  0.000000E+00
2.528731E+02  4.284448E+13  1.874718E+13  0.000000E+00  9.980997E+12  8.730511E+12  3.567070E+10  0.000000E+00
2.620059E+02  4.015660E+13  1.765154E+13  0.000000E+00  9.374807E+12  8.241713E+12  3.502145E+10  0.000000E+00
2.711387E+02  3.774360E+13  1.666979E+13  0.000000E+00  8.835646E+12  7.799734E+12  3.440486E+10  0.000000E+00
2.809740E+02  3.541154E+13  1.572210E+13  0.000000E+00  8.318856E+12  7.369474E+12  3.377347E+10  0.000000E+00
2.908093E+02  3.331920E+13  1.487227E+13  0.000000E+00  7.858470E+12  6.980626E+12  3.317238E+10  0.000000E+00
3.013471E+02  3.130741E+13  1.405497E+13  0.000000E+00  7.418362E+12  6.604046E+12  3.255840E+10  0.000000E+00
3.118850E+02  2.950151E+13  1.332061E+13  0.000000E+00  7.025036E+12  6.263603E+12  3.197224E+10  0.000000E+00
3.231253E+02  2.777120E+13  1.261582E+13  0.000000E+00  6.649291E+12  5.935155E+12  3.137443E+10  0.000000E+00
3.343657E+02  2.621586E+13  1.198082E+13  0.000000E+00  6.312061E+12  5.637954E+12  3.080202E+10  0.000000E+00
3.463086E+02  2.472893E+13  1.137195E+13  0.000000E+00  5.989706E+12  5.352024E+12  3.021877E+10  0.000000E+00
3.582514E+02  2.338973E+13  1.082166E+13  0.000000E+00  5.699034E+12  5.092963E+12  2.965863E+10  0.000000E+00
3.708968E+02  2.211107E+13  1.029417E+13  0.000000E+00  5.420839E+12  4.844246E+12  2.908823E+10  0.000000E+00
3.835422E+02  2.095672E+13  9.815933E+12  0.000000E+00  5.168824E+12  4.618570E+12  2.853889E+10  0.000000E+00
3.968902E+02  1.985524E+13  9.357535E+12  0.000000E+00  4.927308E+12  4.402248E+12  2.797972E+10  0.000000E+00
4.109406E+02  1.880847E+13  8.919825E+12  0.000000E+00  4.696592E+12  4.195820E+12  2.741192E+10  0.000000E+00
4.249911E+02  1.786208E+13  8.522179E+12  0.000000E+00  4.486795E+12  4.008520E+12  2.686354E+10  0.000000E+00
4.397440E+02  1.696227E+13  8.142308E+12  0.000000E+00  4.286097E+12  3.829905E+12  2.630677E+10  0.000000E+00
4.551995E+02  1.611087E+13  7.781153E+12  0.000000E+00  4.094937E+12  3.660473E+12  2.574296E+10  0.000000E+00
4.706550E+02  1.533943E+13  7.452443E+12  0.000000E+00  3.920589E+12  3.506657E+12  2.519716E+10  0.000000E+00
4.875155E+02  1.457694E+13  7.126153E+12  0.000000E+00  3.747124E+12  3.354409E+12  2.462055E+10  0.000000E+00
5.043761E+02  1.388644E+13  6.829471E+12  0.000000E+00  3.589004E+12  3.216404E+12  2.406209E+10  0.000000E+00
5.226417E+02  1.320914E+13  6.537351E+12  0.000000E+00  3.432910E+12  3.080965E+12  2.347607E+10  0.000000E+00
5.409072E+02  1.259599E+13  6.271967E+12  0.000000E+00  3.290724E+12  2.958334E+12  2.290842E+10  0.000000E+00
5.605779E+02  1.199814E+13  6.012364E+12  0.000000E+00  3.151265E+12  2.838782E+12  2.231625E+10  0.000000E+00
5.802485E+02  1.145678E+13  5.776587E+12  0.000000E+00  3.024275E+12  2.730570E+12  2.174270E+10  0.000000E+00
5.999191E+02  1.096479E+13  5.561730E+12  0.000000E+00  2.908269E+12  2.632274E+12  2.118664E+10  0.000000E+00
6.209948E+02  1.048561E+13  5.351928E+12  0.000000E+00  2.794730E+12  2.536589E+12  2.060919E+10  0.000000E+00
6.420704E+02  1.004993E+13  5.160690E+12  0.000000E+00  2.691010E+12  2.449630E+12  2.004970E+10  0.000000E+00
6.645512E+02  9.627203E+12  4.974664E+12  0.000000E+00  2.589913E+12  2.365279E+12  1.947170E+10  0.000000E+00
6.884369E+02  9.219616E+12  4.794813E+12  0.000000E+00  2.491986E+12  2.283949E+12  1.887777E+10  0.000000E+00
7.123227E+02  8.849466E+12  4.631002E+12  0.000000E+00  2.402641E+12  2.210058E+12  1.830365E+10  0.000000E+00
7.376135E+02  8.493195E+12  4.472826E+12  0.000000E+00  2.316241E+12  2.138869E+12  1.771633E+10  0.000000E+00
7.629043E+02  8.169026E+12  4.328386E+12  0.000000E+00  2.237244E+12  2.073993E+12  1.714923E+10  0.000000E+00
7.896001E+02  7.857321E+12  4.188939E+12  0.000000E+00  2.160897E+12  2.011470E+12  1.657160E+10  0.000000E+00
8.177010E+02  7.558783E+12  4.054760E+12  0.000000E+00  2.087373E+12  1.951401E+12  1.598581E+10  0.000000E+00
8.458019E+02  7.286767E+12  3.931860E+12  0.000000E+00  2.019987E+12  1.896451E+12  1.542184E+10  0.000000E+00
8.753078E+02  7.026101E+12  3.813400E+12  0.000000E+00  1.955011E+12  1.843537E+12  1.485215E+10  0.000000E+00
9.076239E+02  6.766546E+12  3.694635E+12  0.000000E+00  1.889856E+12  1.790526E+12  1.425383E+10  0.000000E+00
9.385348E+02  6.540153E+12  3.590273E+12  0.000000E+00  1.832605E+12  1.743963E+12  1.370525E+10  0.000000E+00
9.722559E+02  6.314274E+12  3.485317E+12  0.000000E+00  1.775046E+12  1.697140E+12  1.313188E+10  0.000000E+00
1.005977E+03  6.107620E+12  3.388459E+12  0.000000E+00  1.721954E+12  1.653922E+12  1.258349E+10  0.000000E+00
1.042508E+03  5.902630E+12  3.291481E+12  0.000000E+00  1.668835E+12  1.610630E+12  1.201626E+10  0.000000E+00
1.079039E+03  5.714745E+12  3.201712E+12  0.000000E+00  1.619711E+12  1.570525E+12  1.147563E+10  0.000000E+00
1.115570E+03  5.541769E+12  3.118236E+12  0.000000E+00  1.574083E+12  1.533193E+12  1.096031E+10  0.000000E+00
1.154912E+03  5.370031E+12  3.034498E+12  0.000000E+00  1.528372E+12  1.495694E+12  1.043225E+10  0.000000E+00
1.194253E+03  5.211465E+12  2.956358E+12  0.000000E+00  1.485782E+12  1.460646E+12  9.930661E+09  0.000000E+00
1.236404E+03  5.054310E+12  2.878082E+12  0.000000E+00  1.443190E+12  1.425471E+12  9.421086E+09  0.000000E+00
1.278556E+03  4.908657E+12  2.804753E+12  0.000000E+00  1.403367E+12  1.392448E+12  8.938763E+09  0.000000E+00
1.323517E+03  4.764344E+12  2.731328E+12  0.000000E+00  1.363574E+12  1.359301E+12  8.452643E+09  0.000000E+00
1.368478E+03  4.629995E+12  2.662261E+12  0.000000E+00  1.326228E+12  1.328040E+12  7.994128E+09  0.000000E+00
1.416250E+03  4.496785E+12  2.593092E+12  0.000000E+00  1.288916E+12  1.296641E+12  7.535414E+09  0.000000E+00
1.466832E+03  4.365091E+12  2.524034E+12  0.000000E+00  1.251762E+12  1.265192E+12  7.079713E+09  0.000000E+00
1.517413E+03  4.241805E+12  2.458780E+12  0.000000E+00  1.216753E+12  1.235374E+12  6.652904E+09  0.000000E+00
1.570805E+03  4.119656E+12  2.393559E+12  0.000000E+00  1.181864E+12  1.205464E+12  6.231663E+09  0.000000E+00
1.624197E+03  4.004715E+12  2.331687E+12  0.000000E+00  1.148866E+12  1.176982E+12  5.838481E+09  0.000000E+00
1.680398E+03  3.890587E+12  2.269789E+12  0.000000E+00  1.115959E+12  1.148377E+12  5.452826E+09  0.000000E+00
1.739410E+03  3.777448E+12  2.207992E+12  0.000000E+00  1.083215E+12  1.119701E+12  5.076817E+09  0.000000E+00
1.798422E+03  3.670451E+12  2.149169E+12  0.000000E+00  1.052154E+12  1.092286E+12  4.728553E+09  0.000000E+00
1.860244E+03  3.564216E+12  2.090419E+12  0.000000E+00  1.021242E+12  1.064787E+12  4.391185E+09  0.000000E+00
1.927686E+03  3.454349E+12  2.029325E+12  0.000000E+00  9.892149E+11  1.036058E+12  4.052309E+09  0.000000E+00
1.995128E+03  3.350116E+12  1.971070E+12  0.000000E+00  9.587934E+11  1.008535E+12  3.741365E+09  0.000000E+00
2.068191E+03  3.242910E+12  1.910872E+12  0.000000E+00  9.274822E+11  9.799568E+11  3.433306E+09  0.000000E+00
2.141253E+03  3.141069E+12  1.853442E+12  0.000000E+00  8.977317E+11  9.525578E+11  3.152545E+09  0.000000E+00
2.214315E+03  3.044100E+12  1.798551E+12  0.000000E+00  8.694100E+11  9.262439E+11  2.896607E+09  0.000000E+00
2.292998E+03  2.944646E+12  1.742052E+12  0.000000E+00  8.403782E+11  8.990280E+11  2.646172E+09  0.000000E+00
2.371680E+03  2.849922E+12  1.688063E+12  0.000000E+00  8.127506E+11  8.728930E+11  2.419384E+09  0.000000E+00
2.455983E+03  2.753258E+12  1.632796E+12  0.000000E+00  7.845880E+11  8.460082E+11  2.200042E+09  0.000000E+00
2.540286E+03  2.661202E+12  1.580009E+12  0.000000E+00  7.578032E+11  8.202033E+11  2.002692E+09  0.000000E+00
2.630208E+03  2.567708E+12  1.526247E+12  0.000000E+00  7.306402E+11  7.937932E+11  1.813878E+09  0.000000E+00
2.720131E+03  2.478714E+12  1.474936E+12  0.000000E+00  7.048268E+11  7.684643E+11  1.645057E+09  0.000000E+00
2.815674E+03  2.388743E+12  1.422926E+12  0.000000E+00  6.787744E+11  7.426669E+11  1.485158E+09  0.000000E+00
2.911217E+03  2.303170E+12  1.373336E+12  0.000000E+00  6.540406E+11  7.179522E+11  1.343053E+09  0.000000E+00
3.012381E+03  2.217034E+12  1.323297E+12  0.000000E+00  6.291901E+11  6.928972E+11  1.209713E+09  0.000000E+00
3.119164E+03  2.130766E+12  1.273058E+12  0.000000E+00  6.043497E+11  6.676229E+11  1.085763E+09  0.000000E+00
3.225947E+03  2.048955E+12  1.225302E+12  0.000000E+00  5.808390E+11  6.434858E+11  9.769081E+08  0.000000E+00
3.338351E+03  1.967332E+12  1.177543E+12  0.000000E+00  5.574282E+11  6.192380E+11  8.765323E+08  0.000000E+00
3.456375E+03  1.886254E+12  1.129991E+12  0.000000E+00  5.342203E+11  5.949861E+11  7.847434E+08  0.000000E+00
3.574398E+03  1.809623E+12  1.084944E+12  0.000000E+00  5.123290E+11  5.719095E+11  7.050626E+08  0.000000E+00
3.698042E+03  1.733826E+12  1.040284E+12  0.000000E+00  4.907186E+11  5.489328E+11  6.328287E+08  0.000000E+00
3.832927E+03  1.655924E+12  9.942786E+11  0.000000E+00  4.685517E+11  5.251619E+11  5.650347E+08  0.000000E+00
3.967811E+03  1.582661E+12  9.509140E+11  0.000000E+00  4.477461E+11  5.026609E+11  5.069992E+08  0.000000E+00
4.102695E+03  1.513707E+12  9.100110E+11  0.000000E+00  4.282010E+11  4.813528E+11  4.572211E+08  0.000000E+00
4.248820E+03  1.443521E+12  8.682868E+11  0.000000E+00  4.083430E+11  4.595326E+11  4.111515E+08  0.000000E+00
4.394944E+03  1.377689E+12  8.290669E+11  0.000000E+00  3.897505E+11  4.389445E+11  3.719458E+08  0.000000E+00
4.552309E+03  1.311296E+12  7.894301E+11  0.000000E+00  3.710327E+11  4.180613E+11  3.361214E+08  0.000000E+00
4.709674E+03  1.249221E+12  7.522943E+11  0.000000E+00  3.535617E+11  3.984267E+11  3.058074E+08  0.000000E+00
4.878280E+03  1.187129E+12  7.150737E+11  0.000000E+00  3.361145E+11  3.786808E+11  2.783694E+08  0.000000E+00
5.046885E+03  1.129248E+12  6.803090E+11  0.000000E+00  3.198755E+11  3.601784E+11  2.552198E+08  0.000000E+00
5.226731E+03  1.071772E+12  6.457231E+11  0.000000E+00  3.037738E+11  3.417149E+11  2.343873E+08  0.000000E+00
5.406576E+03  1.018339E+12  6.135118E+11  0.000000E+00  2.888250E+11  3.244700E+11  2.168035E+08  0.000000E+00
5.597663E+03  9.656257E+11  5.816794E+11  0.000000E+00  2.740959E+11  3.073825E+11  2.010063E+08  0.000000E+00
5.788749E+03  9.167409E+11  5.521109E+11  0.000000E+00  2.604519E+11  2.914714E+11  1.876173E+08  0.000000E+00
5.991075E+03  8.687925E+11  5.230647E+11  0.000000E+00  2.470826E+11  2.758065E+11  1.755577E+08  0.000000E+00
6.204642E+03  8.220571E+11  4.947122E+11  0.000000E+00  2.340629E+11  2.604847E+11  1.647278E+08  0.000000E+00
6.418209E+03  7.789421E+11  4.685216E+11  0.000000E+00  2.220603E+11  2.463059E+11  1.554629E+08  0.000000E+00
6.643016E+03  7.371067E+11  4.430784E+11  0.000000E+00  2.104202E+11  2.325111E+11  1.470650E+08  0.000000E+00
6.867823E+03  6.985722E+11  4.196184E+11  0.000000E+00  1.997024E+11  2.197762E+11  1.397848E+08  0.000000E+00
7.103870E+03  6.613330E+11  3.969271E+11  0.000000E+00  1.893467E+11  2.074473E+11  1.331116E+08  0.000000E+00
7.351158E+03  6.255701E+11  3.751192E+11  0.000000E+00  1.794011E+11  1.955912E+11  1.269947E+08  0.000000E+00
7.620927E+03  5.898875E+11  3.533482E+11  0.000000E+00  1.694752E+11  1.837519E+11  1.211251E+08  0.000000E+00
